754 	 0.9457259 	 0.4999938 
755 	 0.9475351 	 0.5675599 
756 	 0.9457259 	 0.8181694 
757 	 0.9475351 	 0.8709537 
758 	 0.9425599 	 1.116648 
759 	 0.9502488 	 1.820466 
760 	 0.9461782 	 0.6760468 
761 	 0.9470828 	 0.7999877 
762 	 0.9430122 	 0.826075 
763 	 0.9443691 	 1.12067 
764 	 0.9475351 	 1.274485 
765 	 0.950701 	 1.369535 
766 	 0.9448213 	 1.541635 
767 	 0.9448213 	 0.6052552 
768 	 0.9484396 	 0.6285624 
769 	 0.9516056 	 0.754086 
770 	 0.9412031 	 0.6666581 
771 	 0.9466305 	 1.145434 
772 	 0.9393939 	 0.6543129 
773 	 0.9425599 	 0.7397159 
774 	 0.9457259 	 0.9999833 
775 	 0.9479873 	 1.129609 
776 	 0.9407508 	 1.339262 
777 	 0.9443691 	 0.8636233 
778 	 0.9452736 	 0.728561 
779 	 0.9448213 	 0.6266583 
780 	 0.936228 	 0.7624905 
781 	 0.9520579 	 0.7376928 
782 	 0.9375848 	 0.4374954 
783 	 0.9457259 	 0.8461408 
784 	 0.9416554 	 0.5357079 
785 	 0.9457259 	 0.8181694 
786 	 0.9484396 	 1.192285 
787 	 0.9488919 	 0.765613 
788 	 0.9452736 	 0.8615252 
789 	 0.9497965 	 0.6818079 
790 	 0.9493442 	 0.8064386 
791 	 0.9520579 	 1.07841 
792 	 0.9457259 	 0.5384546 
793 	 0.9502488 	 1.037018 
794 	 0.9443691 	 0.7825974 
795 	 0.9398462 	 0.5833264 
796 	 0.9488919 	 0.6865569 
797 	 0.950701 	 1.224465 
798 	 0.9448213 	 0.8769096 
799 	 0.9479873 	 0.3372054 
800 	 0.9461782 	 1.479136 
801 	 0.9430122 	 0.6578861 
802 	 0.9457259 	 1.068947 
803 	 0.9484396 	 0.7812378 
804 	 0.9484396 	 1.279974 
805 	 0.9493442 	 0.8982899 
806 	 0.9448213 	 0.8769096 
807 	 0.9511533 	 1.249974 
808 	 0.9434645 	 0.6666578 
809 	 0.9488919 	 1.354138 
810 	 0.9470828 	 1.339973 
811 	 0.9439168 	 0.9076783 
812 	 0.9493442 	 1.036345 
813 	 0.9525102 	 0.9811136 
814 	 0.9421076 	 0.4545403 
815 	 0.9475351 	 1.109071 
816 	 0.9470828 	 0.8870825 
817 	 0.9475351 	 0.7846033 
818 	 0.9497965 	 1.219976 
819 	 0.9484396 	 0.9999825 
820 	 0.9421076 	 0.5058764 
821 	 0.9452736 	 1.086188 
822 	 0.9371325 	 1.438571 
823 	 0.9470828 	 0.5810732 
824 	 0.9493442 	 0.5999914 
825 	 0.9457259 	 0.6666574 
826 	 0.9439168 	 0.9682386 
827 	 0.9520579 	 0.7376928 
828 	 0.9430122 	 0.9687349 
829 	 0.9425599 	 1.44228 
830 	 0.9398462 	 0.8999871 
831 	 0.9375848 	 0.8157787 
832 	 0.9475351 	 0.9333178 
833 	 0.9479873 	 0.8548249 
834 	 0.9493442 	 0.8666522 
835 	 0.9412031 	 0.6455614 
836 	 0.9497965 	 0.7076814 
837 	 0.9484396 	 1.23527 
838 	 0.9344188 	 1.071413 
839 	 0.9452736 	 0.8615252 
840 	 0.9484396 	 0.5616361 
841 	 0.9421076 	 0.6623291 
842 	 0.9493442 	 1.382949 
843 	 0.950701 	 0.5571349 
844 	 0.9421076 	 0.8285596 
845 	 0.9375848 	 0.6235221 
846 	 0.9502488 	 0.8032655 
847 	 0.9443691 	 0.7083235 
848 	 0.9412031 	 0.6883027 
849 	 0.9412031 	 0.5476125 
850 	 0.9439168 	 0.6986206 
851 	 0.9448213 	 1.033316 
852 	 0.9452736 	 0.6133252 
853 	 0.9484396 	 0.4999934 
854 	 0.9475351 	 1.188657 
855 	 0.9466305 	 0.873002 
856 	 0.9452736 	 0.7042154 
857 	 0.9448213 	 1.140331 
858 	 0.9475351 	 0.9999828 
859 	 0.9461782 	 1.016932 
860 	 0.9475351 	 1.109071 
861 	 0.9425599 	 1.015857 
862 	 0.9502488 	 0.8333194 
863 	 0.9511533 	 0.7142744 
864 	 0.950701 	 0.8166531 
865 	 0.9402985 	 0.5529347 
866 	 0.9497965 	 0.9473518 
867 	 0.9479873 	 1.211515 
868 	 0.9344188 	 0.6860385 
869 	 0.9479873 	 0.7692189 
870 	 0.9479873 	 0.6197096 
871 	 0.9457259 	 0.9354688 
872 	 0.9430122 	 0.9090771 
873 	 0.9461782 	 1.288437 
874 	 0.9412031 	 0.6455614 
875 	 0.9502488 	 0.8333194 
876 	 0.9475351 	 1.274485 
877 	 0.9488919 	 0.8225674 
878 	 0.9434645 	 0.7605527 
879 	 0.9475351 	 0.7846033 
880 	 0.9430122 	 0.6799909 
881 	 0.9407508 	 1.046859 
882 	 0.9516056 	 1.098018 
883 	 0.9452736 	 0.6133252 
884 	 0.9470828 	 0.671419 
885 	 0.9457259 	 0.9047475 
886 	 0.9412031 	 0.9999846 
887 	 0.9416554 	 0.7671128 
888 	 0.9443691 	 0.9523658 
889 	 0.9439168 	 0.7464684 
890 	 0.9475351 	 0.8412565 
891 	 0.9502488 	 0.7460199 
892 	 0.9466305 	 0.6164299 
893 	 0.9529625 	 1.260842 
894 	 0.9488919 	 1.259975 
895 	 0.9457259 	 1.264127 
896 	 0.9425599 	 0.4111065 
897 	 0.9497965 	 0.4415527 
898 	 0.9488919 	 0.3950569 
899 	 0.950701 	 0.8474433 
900 	 0.9479873 	 0.9827417 
901 	 0.9430122 	 0.5949292 
902 	 0.9484396 	 0.6764606 
903 	 0.9425599 	 0.8405675 
904 	 0.9430122 	 1.099982 
905 	 0.9421076 	 0.4222175 
906 	 0.9470828 	 0.6027315 
907 	 0.9502488 	 0.7187388 
908 	 0.9475351 	 1.230746 
909 	 0.9448213 	 1.21816 
910 	 0.9421076 	 0.9692159 
911 	 0.9434645 	 0.562493 
912 	 0.9466305 	 0.9666506 
913 	 0.9448213 	 0.5442969 
914 	 0.9470828 	 1.089266 
915 	 0.9479873 	 0.742413 
916 	 0.9502488 	 1.558103 
917 	 0.9443691 	 0.6621532 
918 	 0.9479873 	 0.8548249 
919 	 0.9434645 	 1.083315 
920 	 0.9339665 	 0.8249897 
921 	 0.9398462 	 1.078108 
922 	 0.9466305 	 0.7878669 
923 	 0.9425599 	 0.4597648 
924 	 0.9448213 	 1.301862 
925 	 0.9488919 	 0.852445 
926 	 0.950701 	 1.319121 
927 	 0.9416554 	 1.149981 
928 	 0.9534147 	 0.9807504 
929 	 0.9434645 	 0.6666578 
930 	 0.9479873 	 0.642848 
931 	 0.9421076 	 0.7297199 
932 	 0.9493442 	 1.153824 
933 	 0.9461782 	 0.5256343 
934 	 0.9484396 	 0.6056253 
935 	 0.9457259 	 0.7391197 
936 	 0.9439168 	 0.569613 
937 	 0.9389417 	 1.109358 
938 	 0.9452736 	 0.9206203 
939 	 0.9488919 	 1.215662 
940 	 0.9488919 	 1.132054 
941 	 0.9448213 	 0.7428465 
942 	 0.950701 	 0.6029323 
943 	 0.9502488 	 0.5714204 
944 	 0.9402985 	 0.8591428 
945 	 0.9461782 	 0.9508041 
946 	 0.9425599 	 1.539969 
947 	 0.9502488 	 0.6666566 
948 	 0.9402985 	 0.5903543 
949 	 0.9479873 	 0.6911663 
950 	 0.9434645 	 1.016113 
951 	 0.9457259 	 0.599992 
952 	 0.9434645 	 0.9230627 
953 	 0.9470828 	 1.052613 
954 	 0.9475351 	 1.274485 
955 	 0.9425599 	 0.6075872 
956 	 0.9448213 	 0.794106 
957 	 0.9479873 	 0.7692189 
958 	 0.9475351 	 0.5263089 
959 	 0.9461782 	 0.5866588 
960 	 0.9475351 	 0.9333178 
961 	 0.9393939 	 0.5227213 
962 	 0.9493442 	 1.036345 
963 	 0.950701 	 0.5797017 
964 	 0.9461782 	 0.6301284 
965 	 0.9421076 	 0.6623291 
966 	 0.9516056 	 0.6718645 
967 	 0.9439168 	 1.03277 
968 	 0.9470828 	 0.6478782 
969 	 0.9493442 	 1.333306 
970 	 0.9457259 	 1.068947 
971 	 0.9479873 	 0.642848 
972 	 0.9479873 	 0.9491365 
973 	 0.9484396 	 0.9655006 
974 	 0.9425599 	 1.081949 
975 	 0.9488919 	 1.173054 
976 	 0.9439168 	 0.6756665 
977 	 0.9497965 	 0.8499858 
978 	 0.9466305 	 0.9032112 
979 	 0.9511533 	 0.5652092 
980 	 0.9479873 	 0.8852314 
981 	 0.9479873 	 1.169789 
982 	 0.9407508 	 0.5975537 
983 	 0.9393939 	 0.7866562 
984 	 0.9430122 	 0.9384471 
985 	 0.9502488 	 0.8333194 
986 	 0.9421076 	 1.327249 
987 	 0.9412031 	 0.511622 
988 	 0.9520579 	 0.8928412 
989 	 0.9466305 	 0.7352833 
990 	 0.9488919 	 1.132054 
991 	 0.9457259 	 0.8749863 
992 	 0.936228 	 0.7848002 
993 	 0.9439168 	 0.7464684 
994 	 0.9439168 	 0.6533246 
995 	 0.9452736 	 0.6805461 
996 	 0.9439168 	 0.5308576 
997 	 0.9488919 	 0.5479377 
998 	 0.9497965 	 0.8196587 
999 	 0.9416554 	 1.433935 
1000 	 0.9479873 	 0.8548249 
